0.0144488812810214,0.268941421369995,0.107023783973175,0.0409680479970252,0.999954602131298,1,0.499922392752542,1.03130758430769,1.2431128109989,0.00835707355540176
0.0121226818720081,0.113941927395955,0.0156059726636083,0.169811595687464,0.991918055079194,1,0.46744048741815,0.799043962413421,1.02287129199976,0.00150343919297757
0.016567204659727,0.0386363601412686,4.59158182209459e-05,0.124720094322535,0.989013057369407,1,0.997785615239305,0.774939988228265,1.07196210006705,0.00150343919297757
0.0831733478296435,0.268941421369995,0.141522259587895,0.0597840503253877,0.996205768839135,1,0.250000069631687,1.49182469764127,1.38943408338558,0.00220412643553502
0.00945115609534642,0.140113412703371,0.00562192303262167,0.232238416546879,0.996292522867125,1,0.699999005417824,0.81162906424628,1.08925428551226,0.00150343919297757
0.085976682124617,0.268941421369995,0.0996092383845762,0.226843568956328,0.991979841957784,1,0.377054026420155,1.0189372794062,1.01705895561158,0.00150343919297757
0.0204893033024328,0.1973354694882,0.0317071102801713,0.151450043552334,0.995879014496381,1,0.949999963635748,0.754943900468966,0.985062281100356,0.00150343919297757
0.0335742811085031,0.192183646026632,0.0213780365841877,0.2056297900226,0.997777216144083,1,1,0.688865447875875,0.966031927606641,0.00150343919297757
0.00436341418621993,0.176370090244305,0.0188638298601728,0.0325451186081117,0.999954602131298,1,0.996629505779663,0.939337112823432,1.49182469764127,0.0150377006202188
0.0293429800256461,0.268941421369995,0.0925935904327839,0.0921268179652516,0.997946854668343,1,0.999655265866404,0.921454038824113,0.982870026078284,0.00150343919297757
0.0110919586384865,0.0358949729433354,0.000707721412716219,0.166659906032144,0.989013057369407,1,0.600000029462867,0.943617552997958,0.983227511837412,0.00150343919297757
0.0292814229714145,0.0425327852811504,0.0547374282145553,0.0908579713185933,0.995025281846888,1,0.900000414986086,1.40191843172768,1.20400436950179,0.00150343919297757
0.100105392189668,0.208744792052971,0.140588140574966,0.101341915614802,0.994153390930003,1,0.499999980045793,1.13402102144649,1.15920693506519,0.00150343919297757
0.0103837109410451,0.129453815746741,0.0022628649429169,0.234991594008151,0.998326922415721,1,0.549999893636285,0.873809577317538,0.928561883484189,0.00150343919297757
0.00922815578118685,0.223927856626412,0.00641415649586579,0.234674180591162,0.996159855548192,1,0.461705221718106,1.00717090706615,1.03530237723014,0.00150343919297757
